t,x1,x2,v1,v2
32.07534589098183,-0.31585020081458054,0.5549198665089358,-1.5177484540447268,-0.4206796314091288
32.08534755792632,-0.3309500758433693,0.5505757821319214,-1.5004023764821894,-0.4471951291413241
32.095349224870816,-0.3458706367897348,0.5459690222113048,-1.4824148918655506,-0.47357558557291357
32.105350891815306,-0.36060576546336265,0.5411011522602771,-1.4637957049133532,-0.4998085358391306
32.115352558759795,-0.37515508913017614,0.5359737046660998,-1.444544700297462,-0.5258933644410478
32.125354225704285,-0.3895126824189807,0.5305880646137656,-1.424670333874268,-0.5518184973674034
32.135355892648775,-0.40367159152691945,0.5249457223543532,-1.4041831508920322,-0.5775701383983675
32.145357559593265,-0.41762502985961786,0.5190482941704715,-1.3830938795504553,-0.603134665439299
32.155359226537755,-0.4313663780311832,0.5128975223762591,-1.3614134310006756,-0.6284986305207458
32.16536089348225,-0.4448891838642145,0.5064952753173801,-1.3391528993452548,-0.653648759798463
32.17536256042674,-0.4581871623897638,0.49984354737104264,-1.3163235616382407,-0.6785719535533411
32.18536422737123,-0.4712541958473944,0.4929444589459708,-1.2929368778850725,-0.7032552861915132
32.19536589431572,-0.4840843336851417,0.48580025648242325,-1.2690044910426441,-0.7276860062442836
32.20536756126021,-0.4966717925595232,0.47841331245218877,-1.2445382270192877,-0.7518515363681457
32.2153692282047,-0.5090109563355384,0.47078612535858605,-1.2195500946747742,-0.7757394733447818
32.22537089514919,-0.521096376086669,0.4629213197364637,-1.1940522858203138,-0.7993375880810636
32.23537256209368,-0.5329227700948787,0.45482164615220044,-1.1680571752185545,-0.8226338256090514
32.24537422903818,-0.5444850238506209,0.44648998120369887,-1.1415773205835646,-0.845616305086011
32.25537589598267,-0.5557781900528072,0.43792932752040936,-1.114625462580908,-0.8682733197943486
32.265377562927156,-0.5667974886088551,0.42914281376329483,-1.0872145248275307,-0.8905933371417081
32.275379229871646,-0.5775383066346571,0.4201336946248537,-1.0593576138918355,-0.9125649986609063
32.285380896816136,-0.5879961984545863,0.4109053508291147,-1.0310680192936652,-0.9341771200099493
32.295382563760626,-0.598166885601499,0.40146128913163637,-1.0023592135043,-0.9554186909720316
32.305384230705116,-0.6080462568167324,0.391805142319507,-0.9732448519464595,-0.9762788754555375
32.31538589764961,-0.6176303680501137,0.3819406692113384,-0.9437387729942811,-0.996747011494054
32.3253875645941,-0.6269154424599308,0.3718717546572929,-0.9138549979734035,-1.0168126112463143
32.33538923153859,-0.6358978704129745,0.3616024095390419,-0.8836077311608412,-1.0364653609962842
32.34539089848308,-0.644574209484511,0.35113677076979416,-0.8530113597850691,-1.0556951211531036
32.35539256542757,-0.6529411844582882,0.34047910129428793,-0.8220804540260002,-1.0744919262511021
32.36539423237206,-0.6609956873265359,0.3296337900887918,-0.7908297670149859,-1.0928459849497978
32.37539589931655,-0.6687347772899664,0.3186053521611041,-0.7592742348348166,-1.110747680033898
32.38539756626105,-0.6761556807577789,0.30739842855054517,-0.7274289765196996,-1.1281875684133111
32.39539923320554,-0.6832557913476386,0.29601778632798936,-0.6953092940553472,-1.1451563811230985
32.40540090015003,-0.6900326698857095,0.2844683185958172,-0.6629306723788444,-1.1616450233235465
32.41540256709452,-0.6964840444066316,0.2727550444879471,-0.6303087793787355,-1.177644574300119
32.42540423403901,-0.7026078101535269,0.26088310916982727,-0.5974594658950053,-1.1931462874634684
32.4354059009835,-0.708402029578,0.24885778383843604,-0.5643987657190769,-1.2081415903494368
32.44540756792799,-0.7138649323401367,0.23668446572228163,-0.5311428955938107,-1.2226220846190545
32.45540923487248,-0.7189949153085058,0.22436867808140265,-0.4977082552135077,-1.2365795460585416
32.46541090181697,-0.7237905425601605,0.21191607020735825,-0.4641114272238829,-1.250005924579316
32.47541256876146,-0.7282505453806264,0.19933241742326435,-0.4303691772221616,-1.2628933442179568
32.48541423570595,-0.7323738222639216,0.18662362108374048,-0.3964984537569365,-1.2752341031362606
32.49541590265044,-0.7361594389125423,0.17379570857494486,-0.36251638832826205,-1.2870206736212038
32.50541756959493,-0.7396066282374674,0.16085483331456568,-0.3284402953876324,-1.2982457020849507
32.51541923653942,-0.7427147903581567,0.1478072747518211,-0.29428767233798037,-1.308902009064856
32.52542090348391,-0.7454834926025531,0.13465943836745936,-0.2600761995336769,-1.3189825892234626
32.53542257042841,-0.7479124838399954,0.1214177768365598,-0.22582346176074405,-1.328480772297278
32.5454242373729,-0.7500022181077061,0.10808485146554742,-0.1915332912899549,-1.3373978937530875
32.55542590431739,-0.7517524817020056,0.0946647760215438,-0.15721552696676822,-1.345731432907633
32.56542757126188,-0.7531627285477706,0.08116386148962833,-0.12288770695986576,-1.3534745511169115
32.57542923820637,-0.754232579866336,0.06758841996325476,-0.08856717810315937,-1.3606207666036234
32.58543090515086,-0.7549618241754951,0.053944764644251283,-0.05427109589579118,-1.3671639544571734
32.59543257209535,-0.7553504172894997,0.04023920984282048,-0.020016424502133673,-1.373098346633671
32.605434239039845,-0.7553984823190598,0.02647807097752962,0.014180063248234814,-1.3784185319559334
32.615435905984334,-0.7551063096713437,0.012667664575349624,0.04830178586043299,-1.3831194561134712
32.625437572928824,-0.7544743570499785,-0.001185691728403368,0.08233235317442195,-1.3871964216625106
32.635439239873314,-0.7535032494550492,-0.015075679190029168,0.1162555663649083,-1.390645088025978
32.645440906817804,-0.7521937791830996,-0.028995977957452984,0.15005541794136867,-1.3934614714935047
32.65544257376229,-0.7505469058271313,-0.0429402670702258,0.18371609174804898,-1.395641945221426
32.66544424070678,-0.748563756276605,-0.05690222445952417,0.21722196296396556,-1.3971832392327812
32.67544590765127,-0.746245624717439,-0.07087552694815011,0.2505575981029039,-1.3980824404173149
32.68544757459577,-0.7435939726320085,-0.08485385025054124,0.28370775501344303,-1.3983369925314748
32.69544924154026,-0.7406104287991528,-0.09883086897273088,0.31665738287886114,-1.3979446961984139
32.70545090848475,-0.7372967892941638,-0.11280025661240786,0.34939162221727704,-1.396903708907989
32.71545257542924,-0.7336550174887935,-0.12675568555887662,0.3818958048815554,-1.3952125450167616
32.72545424237373,-0.7296872440512526,-0.14069082709306718,0.41415545405933063,-1.3928700757479977
32.73545590931822,-0.7253957669462099,-0.15459935138753517,0.44615628427300746,-1.389875529191667
32.74545757626271,-0.7207830514347927,-0.1684749275064616,0.47788420137975973,-1.386228490304444
32.755459243207206,-0.715851730074583,-0.18231122340566325,0.5093253025715535,-1.381928900909704
32.765460910151695,-0.7106046027196319,-0.1961019059325526,0.5404658763750578,-1.3769770596975364
32.775462577096185,-0.7050446365204381,-0.20984064082619774,0.5712924026517786,-1.3713736222247255
32.785464244040675,-0.6991749659239627,-0.22352109271728193,0.6017915525979688,-1.365119600914763
32.795465910985165,-0.6929988926736245,-0.2371369251281143,0.6319501887446518,-1.3582163650578454
32.805467577929655,-0.6865198858093011,-0.2506818004726297,0.6617553649576197,-1.3506656408108724
32.815469244874144,-0.6797415816673283,-0.2641493800563882,0.6911943264374353,-1.3424695111974492
32.82547091181864,-0.6726677838804953,-0.2775333240765854,0.7202545097194516,-1.3336304161078782
32.83547257876313,-0.6653024633780646,-0.29082729162201354,0.7489235426737288,-1.3241511522991856
32.84547424570762,-0.6576497583857425,-0.30402494067311925,0.7771892445051596,-1.3140348733950826
32.85547591265211,-0.6497139744256979,-0.31711992810196526,0.8050396257533858,-1.3032850898859918
32.8654775795966,-0.6414995843165588,-0.33010590967223946,0.8324628882928184,-1.2919056691290394
32.87547924654109,-0.6330112281734113,-0.342976540039256,0.8594474253326387,-1.2799008353480557
32.88548091348558,-0.6242537134077996,-0.35572547274995386,0.8859818214167974,-1.2672751696335767
32.89548258043007,-0.6152320147277266,-0.3683463602428985,0.9120548524240149,-1.254033609942841
32.90548424737457,-0.6059512741376468,-0.380832853848289,0.9376554855677997,-1.2401814510997828
32.915485914319056,-0.596416800938493,-0.3931786037879238,0.9627728793963763,-1.2257243447950694
32.925487581263546,-0.5866340717276366,-0.40537725917525336,0.9873963837927922,-1.2106682995860445
32.935489248208036,-0.5766087303989138,-0.41742246801534544,1.0115155399748466,-1.195019680896764
32.945490915152526,-0.5663465881426193,-0.4293078772048926,1.03512008049511,-1.1787852110179893
32.955492582097015,-0.5558536234455059,-0.44102713253221326,1.058199929240921,-1.1619719691071857
32.965494249041505,-0.5451359820907855,-0.45257387867725163,1.0807452014343886,-1.1445873911885234
32.975495915986,-0.5341999771581196,-0.4639417592115852,1.102746203632407,-1.1266392701528631
32.98549758293049,-0.5230520890236521,-0.47512441659839333,1.1241934337265935,-1.1081357557578093
32.99549924987498,-0.5116989653599616,-0.48611549219250494,1.1450775809433824,-1.0890853546276318
33.00550091681947,-0.5001435738025234,-0.4969123475879798,1.1653945503348235,-1.0694939591974182
33.01550258376396,-0.4883867050043696,-0.5075142488924687,1.1851424255103913,-1.0493655154387085
33.02550425070845,-0.4764345236095254,-0.5179151863934406,1.2043119650984007,-1.0287080007470324
33.03550591765294,-0.4642932672204668,-0.5281092433540808,1.2228942385721193,-1.0075296499031399
33.04550758459743,-0.4519691955347438,-0.5380906463116352,1.2408806959318293,-0.9858389172659269
33.05550925154193,-0.4394685903449709,-0.5478537650774168,1.2582631677048388,-0.9636444767724195
33.06551091848642,-0.4267977555388631,-0.5573931127367785,1.2750338649454338,-0.940955221937837
33.07551258543091,-0.4139630170991826,-0.5667033456491547,1.2911853792349515,-0.9177802658554975
33.0855142523754,-0.400970723103774,-0.5757792634480332,1.3067106826817305,-0.8941289411968806
33.09551591931989,-0.38782724372555566,-0.5846158090409624,1.3216031279211242,-0.8700108002116113
33.10551758626438,-0.37453897123251967,-0.5932080686095511,1.3358564481155,-0.845435614727461
33.115519253208866,-0.36111231998773163,-0.6015512716094688,1.3494647569542388,-0.8204133761503467
33.12552092015336,-0.3475537264493216,-0.609640790770451,1.3624225486537458,-0.7949542954643132
33.13552258709785,-0.33386964917052175,-0.6174721420962768,1.3747246979574124,-0.7690688032316053
33.14552425404234,-0.3200665687996096,-0.6250409848648028,1.3863664601356724,-0.7427675495925595
33.15552592098683,-0.30615098807994556,-0.6323431216279406,1.3973434709859638,-0.7160614042656767
33.16552758793132,-0.2921294318499639,-0.6393744982116623,1.4076517468327392,-0.6889614565476029
33.17552925487581,-0.27800844704317285,-0.6461312037160003,1.4172876845274653,-0.6614790153131302
33.1855309218203,-0.2637946026881538,-0.6526094705150478,1.4262480614486235,-0.6336256090151972
33.1955325887648,-0.24949448990855205,-0.6588056742569627,1.4345300355017143,-0.6054129856848667
33.20553425570929,-0.23511472192311722,-0.6647163338639501,1.4421311451192351,-0.5768531129314094
33.21553592265378,-0.22066193404564172,-0.6703381115322894,1.4490493092607162,-0.5479581779421806
33.22553758959827,-0.20614278368500216,-0.6756678127323157,1.4552828274126952,-0.5187405874827017
33.23553925654276,-0.19156395034514873,-0.6807023862084245,1.460830379588724,-0.48921296789664004
33.24554092348725,-0.17693213562510546,-0.6854389239790721,1.465691026329369,-0.45938816510580893
33.25554259043174,-0.1622540632189698,-0.6898746613367753,1.4698642087022105,-0.4292792446101672
33.26554425737623,-0.1475364789159132,-0.6940069768481114,1.4733497483018432,-0.3988994914878198
33.275545924320724,-0.13278615060017007,-0.6978333923537205,1.4761478472498777,-0.36826241039499563
33.285547591265214,-0.11800986825108023,-0.7013515729682958,1.4782590881949333,-0.33738172556613466
33.295549258209704,-0.1032144439430257,-0.7045593270805988,1.4796844343126496,-0.3062713808137578
33.30555092515419,-0.08840671184547239,-0.7074546063534488,1.4804252293056777,-0.2749455395285534
33.31555259209868,-0.07359352822296045,-0.7100355057237256,1.4804831974036834,-0.24341858467935562
33.32555425904317,-0.0587817714351031,-0.7123002634023698,1.479860443363347,-0.21170511881314413
33.33555592598766,-0.043978341936587784,-0.7142472608743823,1.4785594524683625,-0.17981996405504486
33.34555759293216,-0.029190162277165033,-0.7158750228988253,1.4765830905294364,-0.1477781621083073
33.35555925987665,-0.01442417710169036,-0.7171822175088187,1.473934603884294,-0.11559497425439347
33.36556092682114,0.0003126468499382584,-0.7181676560115462,1.4706176193976714,-0.08328588135284543
33.37556259376563,0.015013320742738756,-0.7188302929882507,1.4666361444613192,-0.050866583841371105
33.38556426071012,0.02967083364665546,-0.7191692262942359,1.4619945669940027,-0.018353001735826657
33.39556592765461,0.04427815253655887,-0.7191836970588656,1.4566976554415012,0.01423872536978732
33.4055675945991,0.05882822229224571,-0.7188730896855646,1.4507505587766085,0.04689223830332434
33.415569261543595,0.07331396569844939,-0.7182369318518173,1.4441588064991273,0.07959095831451468
33.425570928488085,0.08772828344479888,-0.7172748945091703,1.4369283086358893,0.11231808707487323
33.435572595432575,0.10206405412587993,-0.7159867918832293,1.429065355740726,0.14505660667783826
33.445574262377065,0.11631664156265684,-0.7143732651157071,1.4205745181654437,0.1777946286446798
33.455575929321554,0.13048541477223158,-0.7124359202053211,1.4114565266460382,0.21052907910248486
33.465577596266044,0.1445636225849798,-0.7101745633299399,1.4017167584945152,0.24324410918405936
33.475579263210534,0.15854430033924458,-0.7075890689959478,1.3913610858106344,0.27592328683379197
33.485580930155024,0.17242060931926645,-0.7046794791533542,1.3803956113146147,0.30855031049229753
33.49558259709952,0.18618583675519312,-0.7014460031957914,1.3688266683471244,0.3411090090964407
33.50558426404401,0.19983339582304063,-0.6978890179605243,1.3566608208693156,0.37358334207924304
33.5155859309885,0.21335682564475172,-0.6940090677284355,1.3439048634627744,0.40595739937002223
33.52558759793299,0.2267497912881569,-0.6898068642240357,1.330565821329553,0.438215401394299
33.53558926487748,0.2400060837669841,-0.6852832866154605,1.316650950292163,0.47034169907382056
33.54559093182197,0.25311962004085875,-0.6804393815144706,1.3021677367935736,0.5023207738265608
33.55559259876646,0.2660844430153039,-0.6752763629764524,1.2871238978972133,0.5341372375667199
33.565594265710956,0.27889472154174877,-0.6697956125004131,1.2715273812869574,0.5657758327047466
33.575595932655446,0.2915447504174933,-0.663998679028997,1.2553863652671733,0.5972214321472497
